code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
149916	sz	149916	10.0	4.0	22金街04	100.72019958496094	sz	undefined
149917	sz	149917	10.0	4.0	22鲲鹏K4	100.4469985961914	sz	undefined
149918	sz	149918	10.0	4.0	22创投01	100.97630310058594	sz	undefined
149919	sz	149919	10.0	4.0	22长江C1	100.10790252685547	sz	undefined
149920	sz	149920	10.0	4.0	22光大Y3	100.66619873046875	sz	undefined
149921	sz	149921	10.0	4.0	22大成02	100.92410278320312	sz	undefined
149922	sz	149922	10.0	4.0	22金街05	99.57150268554688	sz	undefined
149923	sz	149923	10.0	4.0	22金街06	100.3947982788086	sz	undefined
149924	sz	149924	10.0	4.0	22DJLQ01	100.22630310058594	sz	undefined
149925	sz	149925	10.0	4.0	22深安居	100.36119842529297	sz	undefined
149926	sz	149926	10.0	4.0	22深能01	101.15499877929688	sz	undefined
149927	sz	149927	10.0	4.0	22深能02	102.61380004882812	sz	undefined
149928	sz	149928	10.0	4.0	22润置04	99.66600036621094	sz	undefined
149929	sz	149929	10.0	4.0	22润置05	99.79669952392578	sz	undefined
149930	sz	149930	10.0	4.0	22万科03	99.56449890136719	sz	undefined
149931	sz	149931	10.0	4.0	22万科04	100.44499969482422	sz	undefined
149932	sz	149932	10.0	4.0	22绵投02	100.17839813232422	sz	undefined
149933	sz	149933	10.0	4.0	22建房F1	100.30590057373047	sz	undefined
149934	sz	149934	10.0	4.0	22建房F2	101.68399810791016	sz	undefined
149936	sz	149936	10.0	4.0	22深铁G5	100.36129760742188	sz	undefined
149938	sz	149938	10.0	4.0	22蛇口02	102.04399871826172	sz	undefined
149939	sz	149939	10.0	4.0	22武铁Y1	100.74230194091797	sz	undefined
149940	sz	149940	10.0	4.0	22涪陵05	100.63379669189453	sz	undefined
149941	sz	149941	10.0	4.0	22粤垦02	99.83899688720703	sz	undefined
149942	sz	149942	10.0	4.0	22深投03	100.53019714355469	sz	undefined
149943	sz	149943	10.0	4.0	22深投04	101.3853988647461	sz	undefined
149944	sz	149944	10.0	4.0	22越控01	100.1604995727539	sz	undefined
149945	sz	149945	10.0	4.0	22株高03	99.71499633789062	sz	undefined
149946	sz	149946	10.0	4.0	22电建03	100.28299713134766	sz	undefined
149947	sz	149947	10.0	4.0	22深安02	100.57050323486328	sz	undefined
149948	sz	149948	10.0	4.0	22赣金01	100.63580322265625	sz	undefined
149949	sz	149949	10.0	4.0	22西部06	100.68930053710938	sz	undefined
149950	sz	149950	10.0	4.0	22中海05	99.72049713134766	sz	undefined
149951	sz	149951	10.0	4.0	22中海06	98.4220962524414	sz	undefined
149952	sz	149952	10.0	4.0	22珠港Y1	100.59960174560547	sz	undefined
149953	sz	149953	10.0	4.0	22创投02	101.22350311279297	sz	undefined
149954	sz	149954	10.0	4.0	22国信Y1	101.3447036743164	sz	undefined
149955	sz	149955	10.0	4.0	22火炬03	100.18930053710938	sz	undefined
149956	sz	149956	10.0	4.0	22蛇口03	100.0531005859375	sz	undefined
149957	sz	149957	10.0	4.0	22蛇口04	101.0999984741211	sz	undefined
149958	sz	149958	10.0	4.0	22光大Y4	100.72309875488281	sz	undefined
149959	sz	149959	10.0	4.0	22东北C1	100.79920196533203	sz	undefined
149960	sz	149960	10.0	4.0	22珠华Y1	99.29010009765625	sz	undefined
149961	sz	149961	10.0	4.0	22深担K1	99.9927978515625	sz	undefined
149962	sz	149962	10.0	4.0	22川资01	100.55879974365234	sz	undefined
149963	sz	149963	10.0	4.0	22山证01	100.37670135498047	sz	undefined
149965	sz	149965	10.0	4.0	22广金K1	99.7511978149414	sz	undefined
149966	sz	149966	10.0	4.0	22不动03	96.92220306396484	sz	undefined
149967	sz	149967	10.0	4.0	22广发Y1	101.39129638671875	sz	undefined
149968	sz	149968	10.0	4.0	22攀钢02	100.26499938964844	sz	undefined
149969	sz	149969	10.0	4.0	22绵投03	99.52850341796875	sz	undefined
149970	sz	149970	10.0	4.0	22盐资02	100.6969985961914	sz	undefined
149971	sz	149971	10.0	4.0	22河钢Y1	100.36499786376953	sz	undefined
149972	sz	149972	10.0	4.0	22东财03	100.38289642333984	sz	undefined
149973	sz	149973	10.0	4.0	22东财04	100.46440124511719	sz	undefined
149974	sz	149974	10.0	4.0	22国信Y2	101.6238021850586	sz	undefined
149975	sz	149975	10.0	4.0	22万科05	100.25360107421875	sz	undefined
149976	sz	149976	10.0	4.0	22万科06	100.69539642333984	sz	undefined
149977	sz	149977	10.0	4.0	22长江02	100.50360107421875	sz	undefined
149978	sz	149978	10.0	4.0	22国元03	100.7500991821289	sz	undefined
149980	sz	149980	10.0	4.0	22润置07	100.29239654541016	sz	undefined
149981	sz	149981	10.0	4.0	22海垦01	100.30680084228516	sz	undefined
149983	sz	149983	10.0	4.0	22深能Y1	100.44080352783203	sz	undefined
149984	sz	149984	10.0	4.0	22深能Y2	100.75140380859375	sz	undefined
149985	sz	149985	10.0	4.0	22山证03	100.46990203857422	sz	undefined
149987	sz	149987	10.0	4.0	22康佳01	99.26580047607422	sz	undefined
149989	sz	149989	10.0	4.0	22广发01	100.37650299072266	sz	undefined
149990	sz	149990	10.0	4.0	22广发02	100.69779968261719	sz	undefined
149991	sz	149991	10.0	4.0	22广发03	101.97899627685547	sz	undefined
149992	sz	149992	10.0	4.0	22交通01	100.20539855957031	sz	undefined
149994	sz	149994	10.0	4.0	22山路01	100.01429748535156	sz	undefined
149995	sz	149995	10.0	4.0	22赣水Y1	99.71540069580078	sz	undefined
149996	sz	149996	10.0	4.0	22华股02	100.35320281982422	sz	undefined
149997	sz	149997	10.0	4.0	22穗交Y1	100.2146987915039	sz	undefined
149998	sz	149998	10.0	4.0	22知投G2	99.69640350341797	sz	undefined
149999	sz	149999	10.0	4.0	22电建04	100.13829803466797	sz	undefined
159001	sz	159001	100.0	3.0	货币ETF	100.0009994506836	sz	etf_cn
159003	sz	159003	100.0	3.0	招商快线	100.0	sz	etf_cn
159005	sz	159005	100.0	3.0	添富快钱	99.9990005493164	sz	etf_cn
159501	sz	159501	100.0	3.0	纳指基金	1.0829999446868896	sz	etf_cn
159503	sz	159503	100.0	3.0	财富管理	1.1200000047683716	sz	etf_cn
159506	sz	159506	100.0	3.0	恒生医疗	1.0729999542236328	sz	etf_cn
159507	sz	159507	100.0	3.0	电信ETF	29440.501781225204	sz	etf_cn
159508	sz	159508	100.0	3.0	生物药基	1.0399999618530273	sz	etf_cn
159512	sz	159512	100.0	3.0	汽车ETF	1.0809999704360962	sz	etf_cn
159513	sz	159513	100.0	3.0	纳指大成	32512.50190627575	sz	etf_cn
159516	sz	159516	100.0	3.0	半导设备	32512.502906262875	sz	etf_cn
159601	sz	159601	100.0	3.0	A50ETF	20480.50349998474	sz	etf_cn
159602	sz	159602	100.0	3.0	中国A50	20480.502499997616	sz	etf_cn
159603	sz	159603	100.0	3.0	双创天弘	24320.50190627575	sz	etf_cn
159605	sz	159605	100.0	3.0	互联中概	24064.501812517643	sz	etf_cn
159606	sz	159606	100.0	3.0	500成长	20736.501593768597	sz	etf_cn
159607	sz	159607	100.0	3.0	中概互联	24064.503812491894	sz	etf_cn
159608	sz	159608	100.0	3.0	稀有金属	11520.503218770027	sz	etf_cn
159609	sz	159609	100.0	3.0	光伏龙头	12032.50240623951	sz	etf_cn
159610	sz	159610	100.0	3.0	500增强	22016.502062499523	sz	etf_cn
159611	sz	159611	100.0	3.0	电力ETF	27648.50312501192	sz	etf_cn
159612	sz	159612	100.0	3.0	国泰标普	1.222000002861023	sz	etf_cn
159613	sz	159613	100.0	3.0	嘉实信安	26112.500562489033	sz	etf_cn
159615	sz	159615	100.0	3.0	生科ETF	25344.50228124857	sz	etf_cn
159616	sz	159616	100.0	3.0	农牧ETF	20480.502499997616	sz	etf_cn
159617	sz	159617	100.0	3.0	500价值	1.1180000305175781	sz	etf_cn
159618	sz	159618	100.0	3.0	光伏华安	28928.502593755722	sz	etf_cn
159619	sz	159619	100.0	3.0	基建ETF	1.0609999895095825	sz	etf_cn
159620	sz	159620	100.0	3.0	500创新	28160.500312507153	sz	etf_cn
159621	sz	159621	100.0	3.0	MSESGETF	32256.501812517643	sz	etf_cn
159622	sz	159622	100.0	3.0	创新药AH	28672.50150001049	sz	etf_cn
159623	sz	159623	100.0	3.0	成渝ETF	26368.50265622139	sz	etf_cn
159625	sz	159625	100.0	3.0	绿色电力	1.090000033378601	sz	etf_cn
159627	sz	159627	100.0	3.0	100ETF	1.0679999589920044	sz	etf_cn
159628	sz	159628	100.0	3.0	国证2000	1.0169999599456787	sz	etf_cn
159629	sz	159629	100.0	3.0	1000ETF	2498.0056250095367	sz	etf_cn
159630	sz	159630	100.0	3.0	中证100F	1.1059999465942383	sz	etf_cn
159631	sz	159631	100.0	3.0	中证100P	30720.50125002861	sz	etf_cn
159632	sz	159632	100.0	3.0	纳斯达克	1.3079999685287476	sz	etf_cn
159633	sz	159633	100.0	3.0	ZZ1000	2434.0122499465942	sz	etf_cn
159635	sz	159635	100.0	3.0	基建50	1.1330000162124634	sz	etf_cn
159636	sz	159636	100.0	3.0	港科技30	27392.501031279564	sz	etf_cn
159637	sz	159637	100.0	3.0	新能龙头	16384.500999987125	sz	etf_cn
159638	sz	159638	100.0	3.0	高端装备	22528.50325000286	sz	etf_cn
159639	sz	159639	100.0	3.0	碳中和NF	20480.50349998474	sz	etf_cn
159640	sz	159640	100.0	3.0	碳中和ET	20736.502593755722	sz	etf_cn
159641	sz	159641	100.0	3.0	双碳ETF	21504.502874970436	sz	etf_cn
159642	sz	159642	100.0	3.0	DC碳中和	21248.502781271935	sz	etf_cn
159643	sz	159643	100.0	3.0	疫苗ETF	20224.50040626526	sz	etf_cn
159645	sz	159645	100.0	3.0	疫苗龙头	28672.502499997616	sz	etf_cn
159646	sz	159646	100.0	3.0	疫苗	20224.50240623951	sz	etf_cn
159647	sz	159647	100.0	3.0	中药ETF	1.1139999628067017	sz	etf_cn
159649	sz	159649	100.0	3.0	国开债	102.14299774169922	sz	etf_cn
159650	sz	159650	100.0	3.0	国开ETF	101.7969970703125	sz	etf_cn
159651	sz	159651	100.0	3.0	国开0-3	101.67400360107422	sz	etf_cn
159652	sz	159652	100.0	3.0	有色基金	27392.503031253815	sz	etf_cn
159653	sz	159653	100.0	3.0	ESG300	32256.503812491894	sz	etf_cn
159655	sz	159655	100.0	3.0	标普ETF	1.184000015258789	sz	etf_cn
159656	sz	159656	100.0	3.0	300成长	28416.501406252384	sz	etf_cn
159657	sz	159657	100.0	3.0	生物疫苗	23040.501437485218	sz	etf_cn
159658	sz	159658	100.0	3.0	数字经济	1.1390000581741333	sz	etf_cn
159659	sz	159659	100.0	3.0	纳指	1.2410000562667847	sz	etf_cn
159660	sz	159660	100.0	3.0	纳指100	1.2350000143051147	sz	etf_cn
159662	sz	159662	100.0	3.0	交运ETF	1.0149999856948853	sz	etf_cn
159663	sz	159663	100.0	3.0	机床ETF	32512.50190627575	sz	etf_cn
159665	sz	159665	100.0	3.0	芯片龙头	1.0440000295639038	sz	etf_cn
159666	sz	159666	100.0	3.0	交通运输	31744.50162500143	sz	etf_cn
159667	sz	159667	100.0	3.0	工业母机	31488.50353127718	sz	etf_cn
159669	sz	159669	100.0	3.0	绿电ETF	32768.50699996948	sz	etf_cn
159670	sz	159670	100.0	3.0	消费基金	1.0360000133514404	sz	etf_cn
159671	sz	159671	100.0	3.0	稀金属	22784.502343773842	sz	etf_cn
159672	sz	159672	100.0	3.0	主要消费	29440.502781271935	sz	etf_cn
159673	sz	159673	100.0	3.0	PH300ETF	1.0449999570846558	sz	etf_cn
159675	sz	159675	100.0	3.0	创业增强	25344.50228124857	sz	etf_cn
159676	sz	159676	100.0	3.0	创业板增	28416.50240623951	sz	etf_cn
159677	sz	159677	100.0	3.0	1000增强	1.0470000505447388	sz	etf_cn
159678	sz	159678	100.0	3.0	500指增	30464.500156223774	sz	etf_cn
159679	sz	159679	100.0	3.0	1000增	30208.500062525272	sz	etf_cn
159680	sz	159680	100.0	3.0	1000指增	1.0429999828338623	sz	etf_cn
159681	sz	159681	100.0	3.0	创50ETF	27904.503218770027	sz	etf_cn
159682	sz	159682	100.0	3.0	创业五零	27392.50203126669	sz	etf_cn
159683	sz	159683	100.0	3.0	运输ETF	32000.503718733788	sz	etf_cn
159685	sz	159685	100.0	3.0	1000策略	31232.500437498093	sz	etf_cn
159686	sz	159686	100.0	3.0	ZZ100	1.0360000133514404	sz	etf_cn
159687	sz	159687	100.0	3.0	亚太低碳	1.1080000400543213	sz	etf_cn
159688	sz	159688	100.0	3.0	恒生互联	30976.502343773842	sz	etf_cn
159689	sz	159689	100.0	3.0	消费NF	29440.50378125906	sz	etf_cn
159690	sz	159690	100.0	3.0	矿业ETF	1.0460000038146973	sz	etf_cn
159691	sz	159691	100.0	3.0	高股息HK	1.024999976158142	sz	etf_cn
159692	sz	159692	100.0	3.0	证券30	1.0789999961853027	sz	etf_cn
159695	sz	159695	100.0	3.0	通信ETF	1.0390000343322754	sz	etf_cn
159696	sz	159696	100.0	3.0	纳100ETF	32768.5	sz	etf_cn
159697	sz	159697	100.0	3.0	油气ETF	32768.5039999485	sz	etf_cn
159699	sz	159699	100.0	3.0	恒生消费	32768.5	sz	etf_cn
159701	sz	159701	100.0	3.0	物联50	18176.50065624714	sz	etf_cn
159703	sz	159703	100.0	3.0	新材料	19712.502218723297	sz	etf_cn
159706	sz	159706	100.0	3.0	深100E	16384.500999987125	sz	etf_cn
159707	sz	159707	100.0	3.0	地产ETF	25856.502468764782	sz	etf_cn
159708	sz	159708	100.0	3.0	红利ETF	20224.50240623951	sz	etf_cn
159709	sz	159709	100.0	3.0	物联基金	22784.503343760967	sz	etf_cn
159710	sz	159710	100.0	3.0	智能电车	11776.502312481403	sz	etf_cn
159711	sz	159711	100.0	3.0	港股50	1.0180000066757202	sz	etf_cn
159712	sz	159712	100.0	3.0	港股通50	30208.50306248665	sz	etf_cn
159713	sz	159713	100.0	3.0	稀土ETF	17664.502468764782	sz	etf_cn
159715	sz	159715	100.0	3.0	稀土	12288.500500023365	sz	etf_cn
159716	sz	159716	100.0	3.0	深创100	16896.50318747759	sz	etf_cn
159717	sz	159717	100.0	3.0	ESGETF	25856.503468751907	sz	etf_cn
159718	sz	159718	100.0	3.0	港股医药	18688.503843724728	sz	etf_cn
159719	sz	159719	100.0	3.0	开放共赢	1.371999979019165	sz	etf_cn
159720	sz	159720	100.0	3.0	智能车TK	13568.501968741417	sz	etf_cn
159721	sz	159721	100.0	3.0	深创ETF	16384.500999987125	sz	etf_cn
159723	sz	159723	100.0	3.0	科技龙头	15616.503718733788	sz	etf_cn
159725	sz	159725	100.0	3.0	线上消费	23552.500625014305	sz	etf_cn
159726	sz	159726	100.0	3.0	恒生红利	24832.50109374523	sz	etf_cn
159728	sz	159728	100.0	3.0	在线消费	24576.500999987125	sz	etf_cn
159729	sz	159729	100.0	3.0	互联ETF	14848.503437519073	sz	etf_cn
159730	sz	159730	100.0	3.0	家电龙头	27392.50203126669	sz	etf_cn
159731	sz	159731	100.0	3.0	石化ETF	16640.500093758106	sz	etf_cn
159732	sz	159732	100.0	3.0	消费电子	13056.502781271935	sz	etf_cn
159733	sz	159733	100.0	3.0	消电ETF	16896.502187490463	sz	etf_cn
159735	sz	159735	100.0	3.0	港股消费	12544.503593742847	sz	etf_cn
159736	sz	159736	100.0	3.0	饮食ETF	26624.500750005245	sz	etf_cn
159738	sz	159738	100.0	3.0	云50ETF	1.0219999551773071	sz	etf_cn
159739	sz	159739	100.0	3.0	大数据	1.0570000410079956	sz	etf_cn
159740	sz	159740	100.0	3.0	恒生科技	7424.502718746662	sz	etf_cn
159741	sz	159741	100.0	3.0	港股科技	7680.500812470913	sz	etf_cn
159742	sz	159742	100.0	3.0	恒指科技	8448.503093779087	sz	etf_cn
159743	sz	159743	100.0	3.0	湖北ETF	25856.500468730927	sz	etf_cn
159745	sz	159745	100.0	3.0	建材ETF	18432.500750005245	sz	etf_cn
159747	sz	159747	100.0	3.0	香港科技	1.1859999895095825	sz	etf_cn
159748	sz	159748	100.0	3.0	AH创新药	9984.50265622139	sz	etf_cn
159750	sz	159750	100.0	3.0	科技HK50	24832.50109374523	sz	etf_cn
159751	sz	159751	100.0	3.0	港科技	19712.503218770027	sz	etf_cn
159752	sz	159752	100.0	3.0	新能源50	10496.501843750477	sz	etf_cn
159755	sz	159755	100.0	3.0	电池ETF	20992.500687479973	sz	etf_cn
159757	sz	159757	100.0	3.0	电池30	10752.502937495708	sz	etf_cn
159758	sz	159758	100.0	3.0	红利50	28160.500312507153	sz	etf_cn
159760	sz	159760	100.0	3.0	公卫健康	12288.503499984741	sz	etf_cn
159761	sz	159761	100.0	3.0	新材ETF	9984.500656247139	sz	etf_cn
159763	sz	159763	100.0	3.0	新材料50	8960.50228124857	sz	etf_cn
159766	sz	159766	100.0	3.0	旅游ETF	30208.500062525272	sz	etf_cn
159767	sz	159767	100.0	3.0	电池龙头	10496.503843724728	sz	etf_cn
159768	sz	159768	100.0	3.0	地产龙头	21248.50078123808	sz	etf_cn
159769	sz	159769	100.0	3.0	电子消费	18176.501656234264	sz	etf_cn
159770	sz	159770	100.0	3.0	机器人AI	22784.503343760967	sz	etf_cn
159773	sz	159773	100.0	3.0	创科技	15616.503718733788	sz	etf_cn
159775	sz	159775	100.0	3.0	电池新能	12288.503499984741	sz	etf_cn
159776	sz	159776	100.0	3.0	医药港股	1.0880000591278076	sz	etf_cn
159777	sz	159777	100.0	3.0	创科技E	13568.502968728542	sz	etf_cn
159778	sz	159778	100.0	3.0	工业互联	23808.50071877241	sz	etf_cn
159779	sz	159779	100.0	3.0	消电50	11520.501218736172	sz	etf_cn
159780	sz	159780	100.0	3.0	双创ETF	4352.502593755722	sz	etf_cn
159781	sz	159781	100.0	3.0	科创创业	4096.50150001049	sz	etf_cn
159782	sz	159782	100.0	3.0	双创50	4096.503499984741	sz	etf_cn
159783	sz	159783	100.0	3.0	双创基金	4608.500687479973	sz	etf_cn
159786	sz	159786	100.0	3.0	VRETF	17152.50228124857	sz	etf_cn
159787	sz	159787	100.0	3.0	建筑材料	23552.50362497568	sz	etf_cn
159788	sz	159788	100.0	3.0	港股中国	32000.503718733788	sz	etf_cn
159789	sz	159789	100.0	3.0	饮料ETF	23808.502718746662	sz	etf_cn
159790	sz	159790	100.0	3.0	碳中和	13312.500874996185	sz	etf_cn
159791	sz	159791	100.0	3.0	300ESG	28160.503312528133	sz	etf_cn
159792	sz	159792	100.0	3.0	互联网	13056.50378125906	sz	etf_cn
159793	sz	159793	100.0	3.0	线上ETF	25600.5033749938	sz	etf_cn
159795	sz	159795	100.0	3.0	智能车辆	24832.502093732357	sz	etf_cn
159796	sz	159796	100.0	3.0	电池	16640.500093758106	sz	etf_cn
159797	sz	159797	100.0	3.0	医疗器材	26880.501843750477	sz	etf_cn
159798	sz	159798	100.0	3.0	消费50	1.0140000581741333	sz	etf_cn
159801	sz	159801	100.0	3.0	芯片基金	1.0399999618530273	sz	etf_cn
159804	sz	159804	100.0	3.0	创精选88	1.2000000476837158	sz	etf_cn
159805	sz	159805	100.0	3.0	传媒ETF	1.1390000581741333	sz	etf_cn
159806	sz	159806	100.0	3.0	新能车	10752.500937521458	sz	etf_cn
159807	sz	159807	100.0	3.0	科技ETF	4352.502593755722	sz	etf_cn
159808	sz	159808	100.0	3.0	创业板RT	22272.500156223774	sz	etf_cn
159810	sz	159810	100.0	3.0	浦银创业	25088.500187516212	sz	etf_cn
159811	sz	159811	100.0	3.0	5G50ETF	1.0709999799728394	sz	etf_cn
159812	sz	159812	100.0	3.0	黄金基金	4.420000076293945	sz	etf_cn
159813	sz	159813	100.0	3.0	芯片	11008.503031253815	sz	etf_cn
159814	sz	159814	100.0	3.0	创业大盘	0.4180000126361847	sz	etf_cn
159816	sz	159816	100.0	3.0	0-4地债	106.72799682617188	sz	etf_cn
159819	sz	159819	100.0	3.0	AI智能	24064.503812491894	sz	etf_cn
159820	sz	159820	100.0	3.0	500ETF基	32256.50281250477	sz	etf_cn
159821	sz	159821	100.0	3.0	BOCI创业	20992.50268751383	sz	etf_cn
159822	sz	159822	100.0	3.0	新经济	12288.500500023365	sz	etf_cn
159823	sz	159823	100.0	3.0	H股50ETF	16640.50109374523	sz	etf_cn
159824	sz	159824	100.0	3.0	新能汽车	32512.502906262875	sz	etf_cn
159825	sz	159825	100.0	3.0	农业ETF	19968.501312494278	sz	etf_cn
159827	sz	159827	100.0	3.0	农业50	22784.50134372711	sz	etf_cn
159828	sz	159828	100.0	3.0	医疗ETF	2304.501843750477	sz	etf_cn
159830	sz	159830	100.0	3.0	上海金	4.331999778747559	sz	etf_cn
159831	sz	159831	100.0	3.0	黄金	4.478000164031982	sz	etf_cn
159834	sz	159834	100.0	3.0	金ETF	4.60699987411499	sz	etf_cn
159835	sz	159835	100.0	3.0	创新药业	9984.50365626812	sz	etf_cn
159836	sz	159836	100.0	3.0	创300ETF	20736.503593742847	sz	etf_cn
159837	sz	159837	100.0	3.0	生物科技	2304.5008437633514	sz	etf_cn
159838	sz	159838	100.0	3.0	医药50	10496.500843763351	sz	etf_cn
159839	sz	159839	100.0	3.0	生物药	0.4650000035762787	sz	etf_cn
159840	sz	159840	100.0	3.0	锂电池50	9728.503562510014	sz	etf_cn
159841	sz	159841	100.0	3.0	证券ETF	27648.50312501192	sz	etf_cn
159842	sz	159842	100.0	3.0	券商ETF	30464.501156270504	sz	etf_cn
159843	sz	159843	100.0	3.0	食品饮料	20992.500687479973	sz	etf_cn
159845	sz	159845	100.0	3.0	中证1000	2498.0116250514984	sz	etf_cn
159847	sz	159847	100.0	3.0	中证医疗	0.4909999966621399	sz	etf_cn
159848	sz	159848	100.0	3.0	证券公司	20992.500687479973	sz	etf_cn
159849	sz	159849	100.0	3.0	生物ETF	4352.503593742847	sz	etf_cn
159850	sz	159850	100.0	3.0	H股50	11776.503312528133	sz	etf_cn
159851	sz	159851	100.0	3.0	金科ETF	1.1619999408721924	sz	etf_cn
159852	sz	159852	100.0	3.0	软件ETF	29184.50268751383	sz	etf_cn
159853	sz	159853	100.0	3.0	科技100	25088.50318747759	sz	etf_cn
159855	sz	159855	100.0	3.0	影视ETF	29696.500874996185	sz	etf_cn
159856	sz	159856	100.0	3.0	互联网50	7680.502812504768	sz	etf_cn
159857	sz	159857	100.0	3.0	光伏ETF	32000.503718733788	sz	etf_cn
159858	sz	159858	100.0	3.0	创新药指	9984.50365626812	sz	etf_cn
159859	sz	159859	100.0	3.0	生物药30	0.492000013589859	sz	etf_cn
159861	sz	159861	100.0	3.0	环保ETF	1.0859999656677246	sz	etf_cn
159862	sz	159862	100.0	3.0	食品ETF	24064.50281250477	sz	etf_cn
159863	sz	159863	100.0	3.0	光伏产业	18176.50365626812	sz	etf_cn
